Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,disease_id,standard_name_en,standard_name_zh
2021-01-01,2021/01/01,2021 January,Tuberculosis,肺结核,,137.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D025,Tuberculosis,肺结核
2021-01-01,2021/01/01,2021 January,Typhoid and Paratyphoid fever,伤寒和副伤寒,362.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D026,Typhoid and Paratyphoid fever,伤寒和副伤寒
2021-01-01,2021/01/01,2021 January,Meningococcal Meningitis,流行性脑脊髓膜炎,10.0,1.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D027,Meningococcal Meningitis,流行性脑脊髓膜炎
2021-01-01,2021/01/01,2021 January,Pertussis,百日咳,205.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D028,Pertussis,百日咳
2021-01-01,2021/01/01,2021 January,Diphtheria,白喉,0.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D029,Diphtheria,白喉
2021-01-01,2021/01/01,2021 January,Neonatal Tetanus,新生儿破伤风,3.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D030,Neonatal Tetanus,新生儿破伤风
2021-01-01,2021/01/01,2021 January,Scarlet fever,猩红热,,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D031,Scarlet fever,猩红热
2021-01-01,2021/01/01,2021 January,Brucellosis,布鲁氏菌病,,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D032,Brucellosis,布鲁氏菌病
2021-01-01,2021/01/01,2021 January,Gonorrhea,淋病,,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D033,Gonorrhea,淋病
2021-01-01,2021/01/01,2021 January,Syphilis,梅毒,,1.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D034,Syphilis,梅毒
2021-01-01,2021/01/01,2021 January,Leptospirosis,钩端螺旋体病,14.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D035,Leptospirosis,钩端螺旋体病
2021-01-01,2021/01/01,2021 January,Schistosomiasis,血吸虫病,4.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D036,Schistosomiasis,血吸虫病
2021-01-01,2021/01/01,2021 January,Malaria,疟疾,68.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D037,Malaria,疟疾
2021-01-01,2021/01/01,2021 January,H7N9,人感染H7N9禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D015,H7N9,人感染H7N9禽流感
2021-01-01,2021/01/01,2021 January,COVID-19,新型冠状病毒感染,,2.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D004,COVID-19,新型冠状病毒感染
2021-01-01,2021/01/01,2021 January,Influenza,流行性感冒,,1.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D038,Influenza,流行性感冒
2021-01-01,2021/01/01,2021 January,Mumps,流行性腮腺炎,,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D039,Mumps,流行性腮腺炎
2021-01-01,2021/01/01,2021 January,Rubella,风疹,127.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D040,Rubella,风疹
2021-01-01,2021/01/01,2021 January,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎,,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D041,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎
2021-01-01,2021/01/01,2021 January,Leprosy,麻风病,31.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D042,Leprosy,麻风病
2021-01-01,2021/01/01,2021 January,Typhus,流行性和地方性斑疹伤寒,45.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D043,Typhus,流行性和地方性斑疹伤寒
2021-01-01,2021/01/01,2021 January,Kala-azar,黑热病,21.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D044,Kala-azar,黑热病
2021-01-01,2021/01/01,2021 January,Echinococcosis,包虫病,378.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D045,Echinococcosis,包虫病
2021-01-01,2021/01/01,2021 January,Filariasis,丝虫病,0.0,0.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D046,Filariasis,丝虫病
2021-01-01,2021/01/01,2021 January,Infectious Diarrhea,其他感染性腹泻病,,1.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D047,Infectious Diarrhea,其他感染性腹泻病
2021-01-01,2021/01/01,2021 January,Hand-Foot-Mouth Disease,手足口病,,1.0,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D048,Hand-Foot-Mouth Disease,手足口病
2021-01-01,2021/01/01,2021 January,Total,甲乙丙类传染病总计,,,-10,-10,全国,China,100000,pmid:34595043; pmc:PMC8393034; doi:10.46234/ccdcw2021.059,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393034/,PubMed,D999,Total,甲乙丙类传染病总计
