Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,disease_id,standard_name_en,standard_name_zh
2024-12-01,2024/12/01,2024 December,Poliomyelitis,脊髓灰质炎,0.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D013,Poliomyelitis,脊髓灰质炎
2024-12-01,2024/12/01,2024 December,H5N1,人感染高致病性禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D014,H5N1,人感染高致病性禽流感
2024-12-01,2024/12/01,2024 December,Measles,麻疹,176.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D017,Measles,麻疹
2024-12-01,2024/12/01,2024 December,Hemorrhagic Fever,流行性出血热,613.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D018,Hemorrhagic Fever,流行性出血热
2024-12-01,2024/12/01,2024 December,Rabies,狂犬病,21.0,22.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D019,Rabies,狂犬病
2024-12-01,2024/12/01,2024 December,Japanese Encephalitis,流行性乙型脑炎,3.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D020,Japanese Encephalitis,流行性乙型脑炎
2024-12-01,2024/12/01,2024 December,Dengue,登革热,442.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D021,Dengue,登革热
2024-12-01,2024/12/01,2024 December,Anthrax,炭疽,24.0,1.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D023,Anthrax,炭疽
2024-12-01,2024/12/01,2024 December,Dysentery,细菌性和阿米巴性痢疾,,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D024,Dysentery,细菌性和阿米巴性痢疾
2024-12-01,2024/12/01,2024 December,Tuberculosis,肺结核,,318.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D025,Tuberculosis,肺结核
2024-12-01,2024/12/01,2024 December,Typhoid and Paratyphoid fever,伤寒和副伤寒,308.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D026,Typhoid and Paratyphoid fever,伤寒和副伤寒
2024-12-01,2024/12/01,2024 December,Meningococcal Meningitis,流行性脑脊髓膜炎,16.0,1.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D027,Meningococcal Meningitis,流行性脑脊髓膜炎
2024-12-01,2024/12/01,2024 December,Pertussis,百日咳,,3.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D028,Pertussis,百日咳
2024-12-01,2024/12/01,2024 December,Diphtheria,白喉,0.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D029,Diphtheria,白喉
2024-12-01,2024/12/01,2024 December,Neonatal Tetanus,新生儿破伤风,3.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D030,Neonatal Tetanus,新生儿破伤风
2024-12-01,2024/12/01,2024 December,Scarlet fever,猩红热,,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D031,Scarlet fever,猩红热
2024-12-01,2024/12/01,2024 December,Brucellosis,布鲁氏菌病,,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D032,Brucellosis,布鲁氏菌病
2024-12-01,2024/12/01,2024 December,Gonorrhea,淋病,,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D033,Gonorrhea,淋病
2024-12-01,2024/12/01,2024 December,Syphilis,梅毒,,2.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D034,Syphilis,梅毒
2024-12-01,2024/12/01,2024 December,Leptospirosis,钩端螺旋体病,18.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D035,Leptospirosis,钩端螺旋体病
2024-12-01,2024/12/01,2024 December,Schistosomiasis,血吸虫病,0.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D036,Schistosomiasis,血吸虫病
2024-12-01,2024/12/01,2024 December,Malaria,疟疾,248.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D037,Malaria,疟疾
2024-12-01,2024/12/01,2024 December,H7N9,人感染H7N9禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D015,H7N9,人感染H7N9禽流感
2024-12-01,2024/12/01,2024 December,SFTS,发热伴血小板减少综合征,27.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D057,SFTS,发热伴血小板减少综合征
2024-12-01,2024/12/01,2024 December,Influenza,流行性感冒,,7.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D038,Influenza,流行性感冒
2024-12-01,2024/12/01,2024 December,Mumps,流行性腮腺炎,,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D039,Mumps,流行性腮腺炎
2024-12-01,2024/12/01,2024 December,Rubella,风疹,63.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D040,Rubella,风疹
2024-12-01,2024/12/01,2024 December,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎,,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D041,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎
2024-12-01,2024/12/01,2024 December,Leprosy,麻风病,19.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D042,Leprosy,麻风病
2024-12-01,2024/12/01,2024 December,Typhus,流行性和地方性斑疹伤寒,119.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D043,Typhus,流行性和地方性斑疹伤寒
2024-12-01,2024/12/01,2024 December,Kala-azar,黑热病,21.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D044,Kala-azar,黑热病
2024-12-01,2024/12/01,2024 December,Echinococcosis,包虫病,421.0,1.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D045,Echinococcosis,包虫病
2024-12-01,2024/12/01,2024 December,Filariasis,丝虫病,0.0,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D046,Filariasis,丝虫病
2024-12-01,2024/12/01,2024 December,Infectious Diarrhea,其他感染性腹泻病,,2.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D047,Infectious Diarrhea,其他感染性腹泻病
2024-12-01,2024/12/01,2024 December,Hand-Foot-Mouth Disease,手足口病,,0.0,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D048,Hand-Foot-Mouth Disease,手足口病
2024-12-01,2024/12/01,2024 December,Total,甲乙丙类传染病总计,,,-10,-10,全国,China,100000,pmid:39975942; pmc:PMC11832443; doi:10.46234/ccdcw2025.036,https://pmc.ncbi.nlm.nih.gov/articles/PMC11832443/,PubMed,D999,Total,甲乙丙类传染病总计
