Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,disease_id,standard_name_en,standard_name_zh
2024-03-01,2024/03/01,2024 March,H5N1,人感染高致病性禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D014,H5N1,人感染高致病性禽流感
2024-03-01,2024/03/01,2024 March,Measles,麻疹,66.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D017,Measles,麻疹
2024-03-01,2024/03/01,2024 March,Hemorrhagic Fever,流行性出血热,234.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D018,Hemorrhagic Fever,流行性出血热
2024-03-01,2024/03/01,2024 March,Rabies,狂犬病,6.0,6.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D019,Rabies,狂犬病
2024-03-01,2024/03/01,2024 March,Japanese Encephalitis,流行性乙型脑炎,0.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D020,Japanese Encephalitis,流行性乙型脑炎
2024-03-01,2024/03/01,2024 March,Dengue,登革热,38.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D021,Dengue,登革热
2024-03-01,2024/03/01,2024 March,Anthrax,炭疽,30.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D023,Anthrax,炭疽
2024-03-01,2024/03/01,2024 March,Dysentery,细菌性和阿米巴性痢疾,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D024,Dysentery,细菌性和阿米巴性痢疾
2024-03-01,2024/03/01,2024 March,Tuberculosis,肺结核,,295.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D025,Tuberculosis,肺结核
2024-03-01,2024/03/01,2024 March,Typhoid and Paratyphoid fever,伤寒和副伤寒,249.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D026,Typhoid and Paratyphoid fever,伤寒和副伤寒
2024-03-01,2024/03/01,2024 March,Meningococcal Meningitis,流行性脑脊髓膜炎,15.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D027,Meningococcal Meningitis,流行性脑脊髓膜炎
2024-03-01,2024/03/01,2024 March,Pertussis,百日咳,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D028,Pertussis,百日咳
2024-03-01,2024/03/01,2024 March,Diphtheria,白喉,0.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D029,Diphtheria,白喉
2024-03-01,2024/03/01,2024 March,Neonatal Tetanus,新生儿破伤风,0.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D030,Neonatal Tetanus,新生儿破伤风
2024-03-01,2024/03/01,2024 March,Scarlet fever,猩红热,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D031,Scarlet fever,猩红热
2024-03-01,2024/03/01,2024 March,Brucellosis,布鲁氏菌病,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D032,Brucellosis,布鲁氏菌病
2024-03-01,2024/03/01,2024 March,Gonorrhea,淋病,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D033,Gonorrhea,淋病
2024-03-01,2024/03/01,2024 March,Syphilis,梅毒,,7.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D034,Syphilis,梅毒
2024-03-01,2024/03/01,2024 March,Leptospirosis,钩端螺旋体病,6.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D035,Leptospirosis,钩端螺旋体病
2024-03-01,2024/03/01,2024 March,Schistosomiasis,血吸虫病,1.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D036,Schistosomiasis,血吸虫病
2024-03-01,2024/03/01,2024 March,Malaria,疟疾,150.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D037,Malaria,疟疾
2024-03-01,2024/03/01,2024 March,H7N9,人感染H7N9禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D015,H7N9,人感染H7N9禽流感
2024-03-01,2024/03/01,2024 March,SFTS,发热伴血小板减少综合征,51.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D057,SFTS,发热伴血小板减少综合征
2024-03-01,2024/03/01,2024 March,Influenza,流行性感冒,,3.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D038,Influenza,流行性感冒
2024-03-01,2024/03/01,2024 March,Mumps,流行性腮腺炎,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D039,Mumps,流行性腮腺炎
2024-03-01,2024/03/01,2024 March,Rubella,风疹,67.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D040,Rubella,风疹
2024-03-01,2024/03/01,2024 March,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D041,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎
2024-03-01,2024/03/01,2024 March,Leprosy,麻风病,53.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D042,Leprosy,麻风病
2024-03-01,2024/03/01,2024 March,Typhus,流行性和地方性斑疹伤寒,51.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D043,Typhus,流行性和地方性斑疹伤寒
2024-03-01,2024/03/01,2024 March,Kala-azar,黑热病,16.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D044,Kala-azar,黑热病
2024-03-01,2024/03/01,2024 March,Echinococcosis,包虫病,534.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D045,Echinococcosis,包虫病
2024-03-01,2024/03/01,2024 March,Filariasis,丝虫病,0.0,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D046,Filariasis,丝虫病
2024-03-01,2024/03/01,2024 March,Infectious Diarrhea,其他感染性腹泻病,,1.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D047,Infectious Diarrhea,其他感染性腹泻病
2024-03-01,2024/03/01,2024 March,Hand-Foot-Mouth Disease,手足口病,,0.0,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D048,Hand-Foot-Mouth Disease,手足口病
2024-03-01,2024/03/01,2024 March,Total,甲乙丙类传染病总计,,,-10,-10,全国,China,100000,pmid:38855570; pmc:PMC11154105; doi:10.46234/ccdcw2024.102,https://pmc.ncbi.nlm.nih.gov/articles/PMC11154105/,PubMed,D999,Total,甲乙丙类传染病总计
