Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,disease_id,standard_name_en,standard_name_zh
2025-02-01,2025/02/01,2025 February,Scarlet fever,猩红热,,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D031,Scarlet fever,猩红热
2025-02-01,2025/02/01,2025 February,Brucellosis,布鲁氏菌病,,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D032,Brucellosis,布鲁氏菌病
2025-02-01,2025/02/01,2025 February,Gonorrhea,淋病,,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D033,Gonorrhea,淋病
2025-02-01,2025/02/01,2025 February,Syphilis,梅毒,,3.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D034,Syphilis,梅毒
2025-02-01,2025/02/01,2025 February,Leptospirosis,钩端螺旋体病,2.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D035,Leptospirosis,钩端螺旋体病
2025-02-01,2025/02/01,2025 February,Schistosomiasis,血吸虫病,2.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D036,Schistosomiasis,血吸虫病
2025-02-01,2025/02/01,2025 February,Malaria,疟疾,212.0,3.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D037,Malaria,疟疾
2025-02-01,2025/02/01,2025 February,H7N9,人感染H7N9禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D015,H7N9,人感染H7N9禽流感
2025-02-01,2025/02/01,2025 February,COVID-19,新型冠状病毒感染,,1.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D004,COVID-19,新型冠状病毒感染
2025-02-01,2025/02/01,2025 February,SFTS,发热伴血小板减少综合征,56.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D057,SFTS,发热伴血小板减少综合征
2025-02-01,2025/02/01,2025 February,Influenza,流行性感冒,,14.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D038,Influenza,流行性感冒
2025-02-01,2025/02/01,2025 February,Mumps,流行性腮腺炎,,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D039,Mumps,流行性腮腺炎
2025-02-01,2025/02/01,2025 February,Rubella,风疹,41.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D040,Rubella,风疹
2025-02-01,2025/02/01,2025 February,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎,,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D041,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎
2025-02-01,2025/02/01,2025 February,Leprosy,麻风病,36.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D042,Leprosy,麻风病
2025-02-01,2025/02/01,2025 February,Typhus,流行性和地方性斑疹伤寒,37.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D043,Typhus,流行性和地方性斑疹伤寒
2025-02-01,2025/02/01,2025 February,Kala-azar,黑热病,39.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D044,Kala-azar,黑热病
2025-02-01,2025/02/01,2025 February,Echinococcosis,包虫病,423.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D045,Echinococcosis,包虫病
2025-02-01,2025/02/01,2025 February,Filariasis,丝虫病,0.0,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D046,Filariasis,丝虫病
2025-02-01,2025/02/01,2025 February,Infectious Diarrhea,其他感染性腹泻病,,1.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D047,Infectious Diarrhea,其他感染性腹泻病
2025-02-01,2025/02/01,2025 February,Hand-Foot-Mouth Disease,手足口病,,0.0,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D048,Hand-Foot-Mouth Disease,手足口病
2025-02-01,2025/02/01,2025 February,Total,甲乙丙类传染病总计,,,-10,-10,全国,China,100000,pmid:40376442; pmc:PMC12075455; doi:10.46234/ccdcw2025.080,https://pmc.ncbi.nlm.nih.gov/articles/PMC12075455/,PubMed,D999,Total,甲乙丙类传染病总计
