Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,disease_id,standard_name_en,standard_name_zh
2020-03-01,2020/03/01,2020 March,Dengue,登革热,16.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D021,Dengue,登革热
2020-03-01,2020/03/01,2020 March,Anthrax,炭疽,9.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D023,Anthrax,炭疽
2020-03-01,2020/03/01,2020 March,Dysentery,细菌性和阿米巴性痢疾,,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D024,Dysentery,细菌性和阿米巴性痢疾
2020-03-01,2020/03/01,2020 March,Tuberculosis,肺结核,,97.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D025,Tuberculosis,肺结核
2020-03-01,2020/03/01,2020 March,Typhoid and Paratyphoid fever,伤寒和副伤寒,360.0,1.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D026,Typhoid and Paratyphoid fever,伤寒和副伤寒
2020-03-01,2020/03/01,2020 March,Meningococcal Meningitis,流行性脑脊髓膜炎,3.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D027,Meningococcal Meningitis,流行性脑脊髓膜炎
2020-03-01,2020/03/01,2020 March,Pertussis,百日咳,874.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D028,Pertussis,百日咳
2020-03-01,2020/03/01,2020 March,Diphtheria,白喉,0.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D029,Diphtheria,白喉
2020-03-01,2020/03/01,2020 March,Neonatal Tetanus,新生儿破伤风,2.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D030,Neonatal Tetanus,新生儿破伤风
2020-03-01,2020/03/01,2020 March,Scarlet fever,猩红热,444.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D031,Scarlet fever,猩红热
2020-03-01,2020/03/01,2020 March,Brucellosis,布鲁氏菌病,,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D032,Brucellosis,布鲁氏菌病
2020-03-01,2020/03/01,2020 March,Gonorrhea,淋病,,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D033,Gonorrhea,淋病
2020-03-01,2020/03/01,2020 March,Syphilis,梅毒,,8.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D034,Syphilis,梅毒
2020-03-01,2020/03/01,2020 March,Leptospirosis,钩端螺旋体病,1.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D035,Leptospirosis,钩端螺旋体病
2020-03-01,2020/03/01,2020 March,Schistosomiasis,血吸虫病,7.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D036,Schistosomiasis,血吸虫病
2020-03-01,2020/03/01,2020 March,Malaria,疟疾,92.0,1.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D037,Malaria,疟疾
2020-03-01,2020/03/01,2020 March,H7N9,人感染H7N9禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D015,H7N9,人感染H7N9禽流感
2020-03-01,2020/03/01,2020 March,COVID-19,新型冠状病毒感染,,442.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D004,COVID-19,新型冠状病毒感染
2020-03-01,2020/03/01,2020 March,Influenza,流行性感冒,,4.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D038,Influenza,流行性感冒
2020-03-01,2020/03/01,2020 March,Mumps,流行性腮腺炎,,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D039,Mumps,流行性腮腺炎
2020-03-01,2020/03/01,2020 March,Rubella,风疹,197.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D040,Rubella,风疹
2020-03-01,2020/03/01,2020 March,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎,,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D041,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎
2020-03-01,2020/03/01,2020 March,Leprosy,麻风病,41.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D042,Leprosy,麻风病
2020-03-01,2020/03/01,2020 March,Typhus,流行性和地方性斑疹伤寒,29.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D043,Typhus,流行性和地方性斑疹伤寒
2020-03-01,2020/03/01,2020 March,Kala-azar,黑热病,27.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D044,Kala-azar,黑热病
2020-03-01,2020/03/01,2020 March,Echinococcosis,包虫病,249.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D045,Echinococcosis,包虫病
2020-03-01,2020/03/01,2020 March,Filariasis,丝虫病,0.0,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D046,Filariasis,丝虫病
2020-03-01,2020/03/01,2020 March,Infectious Diarrhea,其他感染性腹泻病,,1.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D047,Infectious Diarrhea,其他感染性腹泻病
2020-03-01,2020/03/01,2020 March,Hand-Foot-Mouth Disease,手足口病,,0.0,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D048,Hand-Foot-Mouth Disease,手足口病
2020-03-01,2020/03/01,2020 March,Total,甲乙丙类传染病总计,,,-10,-10,全国,China,100000,pmid:34594647; pmc:PMC8422208; doi:10.46234/ccdcw2020.081,https://pmc.ncbi.nlm.nih.gov/articles/PMC8422208/,PubMed,D999,Total,甲乙丙类传染病总计
