Date,YearMonthDay,YearMonth,Diseases,DiseasesCN,Cases,Deaths,Incidence,Mortality,ProvinceCN,Province,ADCode,DOI,URL,Source,disease_id,standard_name_en,standard_name_zh
2020-10-01,2020/10/01,2020 October,Poliomyelitis,脊髓灰质炎,0.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D013,Poliomyelitis,脊髓灰质炎
2020-10-01,2020/10/01,2020 October,H5N1,人感染高致病性禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D014,H5N1,人感染高致病性禽流感
2020-10-01,2020/10/01,2020 October,Measles,麻疹,116.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D017,Measles,麻疹
2020-10-01,2020/10/01,2020 October,Hemorrhagic Fever,流行性出血热,611.0,6.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D018,Hemorrhagic Fever,流行性出血热
2020-10-01,2020/10/01,2020 October,Rabies,狂犬病,24.0,16.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D019,Rabies,狂犬病
2020-10-01,2020/10/01,2020 October,Japanese Encephalitis,流行性乙型脑炎,42.0,2.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D020,Japanese Encephalitis,流行性乙型脑炎
2020-10-01,2020/10/01,2020 October,Dengue,登革热,287.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D021,Dengue,登革热
2020-10-01,2020/10/01,2020 October,Anthrax,炭疽,26.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D023,Anthrax,炭疽
2020-10-01,2020/10/01,2020 October,Dysentery,细菌性和阿米巴性痢疾,,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D024,Dysentery,细菌性和阿米巴性痢疾
2020-10-01,2020/10/01,2020 October,Tuberculosis,肺结核,,128.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D025,Tuberculosis,肺结核
2020-10-01,2020/10/01,2020 October,Typhoid and Paratyphoid fever,伤寒和副伤寒,689.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D026,Typhoid and Paratyphoid fever,伤寒和副伤寒
2020-10-01,2020/10/01,2020 October,Meningococcal Meningitis,流行性脑脊髓膜炎,1.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D027,Meningococcal Meningitis,流行性脑脊髓膜炎
2020-10-01,2020/10/01,2020 October,Pertussis,百日咳,267.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D028,Pertussis,百日咳
2020-10-01,2020/10/01,2020 October,Diphtheria,白喉,0.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D029,Diphtheria,白喉
2020-10-01,2020/10/01,2020 October,Neonatal Tetanus,新生儿破伤风,3.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D030,Neonatal Tetanus,新生儿破伤风
2020-10-01,2020/10/01,2020 October,Scarlet fever,猩红热,,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D031,Scarlet fever,猩红热
2020-10-01,2020/10/01,2020 October,Brucellosis,布鲁氏菌病,,1.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D032,Brucellosis,布鲁氏菌病
2020-10-01,2020/10/01,2020 October,Gonorrhea,淋病,,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D033,Gonorrhea,淋病
2020-10-01,2020/10/01,2020 October,Syphilis,梅毒,,10.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D034,Syphilis,梅毒
2020-10-01,2020/10/01,2020 October,Leptospirosis,钩端螺旋体病,53.0,4.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D035,Leptospirosis,钩端螺旋体病
2020-10-01,2020/10/01,2020 October,Schistosomiasis,血吸虫病,10.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D036,Schistosomiasis,血吸虫病
2020-10-01,2020/10/01,2020 October,Malaria,疟疾,78.0,2.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D037,Malaria,疟疾
2020-10-01,2020/10/01,2020 October,H7N9,人感染H7N9禽流感,0.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D015,H7N9,人感染H7N9禽流感
2020-10-01,2020/10/01,2020 October,COVID-19,新型冠状病毒感染,583.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D004,COVID-19,新型冠状病毒感染
2020-10-01,2020/10/01,2020 October,Influenza,流行性感冒,,1.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D038,Influenza,流行性感冒
2020-10-01,2020/10/01,2020 October,Mumps,流行性腮腺炎,,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D039,Mumps,流行性腮腺炎
2020-10-01,2020/10/01,2020 October,Rubella,风疹,157.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D040,Rubella,风疹
2020-10-01,2020/10/01,2020 October,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎,,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D041,Acute Hemorrhagic Conjunctivitis,急性出血性结膜炎
2020-10-01,2020/10/01,2020 October,Leprosy,麻风病,21.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D042,Leprosy,麻风病
2020-10-01,2020/10/01,2020 October,Typhus,流行性和地方性斑疹伤寒,192.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D043,Typhus,流行性和地方性斑疹伤寒
2020-10-01,2020/10/01,2020 October,Kala-azar,黑热病,18.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D044,Kala-azar,黑热病
2020-10-01,2020/10/01,2020 October,Echinococcosis,包虫病,390.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D045,Echinococcosis,包虫病
2020-10-01,2020/10/01,2020 October,Filariasis,丝虫病,0.0,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D046,Filariasis,丝虫病
2020-10-01,2020/10/01,2020 October,Infectious Diarrhea,其他感染性腹泻病,,0.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D047,Infectious Diarrhea,其他感染性腹泻病
2020-10-01,2020/10/01,2020 October,Hand-Foot-Mouth Disease,手足口病,,1.0,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D048,Hand-Foot-Mouth Disease,手足口病
2020-10-01,2020/10/01,2020 October,Total,甲乙丙类传染病总计,,,-10,-10,全国,China,100000,pmid:34594808; pmc:PMC8393162; doi:10.46234/ccdcw2020.257,https://pmc.ncbi.nlm.nih.gov/articles/PMC8393162/,PubMed,D999,Total,甲乙丙类传染病总计
